Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777739610,150,,Aggregated,29.200000,0.000000,54,110,120,120,140,160,180,200,240,560,560,2160,0,52,72.89520667772767,10.992305993568152,557.9658579954412,3080.5
1777739611,152,,Aggregated,29.200000,0.000000,54,110,120,120,140,160,180,200,240,560,560,2192,0,52,72.75519309026951,10.992305993568152,557.9658579954412,3080.5
1777739612,153,,Aggregated,29.800000,0.000000,54,110,120,120,140,160,180,200,240,560,560,2226,0,52,72.56692796309237,10.992305993568152,557.9658579954412,3080.5
1777739613,154,,Aggregated,29.800000,0.000000,54,110,120,120,140,160,180,200,240,560,560,2256,0,52,72.56916006863707,10.992305993568152,557.9658579954412,3080.5
1777739614,155,,Aggregated,30.400000,0.000000,54,110,120,120,140,160,180,200,240,560,560,2284,0,52,72.55601390014564,10.992305993568152,557.9658579954412,3080.5
1777739615,156,,Aggregated,30.200000,0.000000,54,110,120,120,140,160,180,200,240,560,560,2316,0,52,72.54121311525712,10.992305993568152,557.9658579954412,3080.5
1777739616,157,,Aggregated,30.200000,0.000000,54,110,120,120,140,160,180,200,240,560,560,2350,0,52,72.4459738812553,10.992305993568152,557.9658579954412,3080.5
1777739617,158,,Aggregated,30.200000,0.000000,54,110,120,120,140,160,180,200,240,560,560,2380,0,52,72.36097079114509,10.992305993568152,557.9658579954412,3080.5
1777739618,159,,Aggregated,30.400000,0.000000,54,110,120,120,140,160,180,200,240,560,560,2416,0,52,72.29318395442027,10.992305993568152,557.9658579954412,3080.5
1777739619,160,,Aggregated,31.400000,0.000000,54,110,120,120,140,160,180,200,240,560,560,2448,0,52,72.29866569193642,10.992305993568152,557.9658579954412,3080.5
1777739620,162,,Aggregated,31.200000,0.000000,54,110,120,120,140,160,180,200,240,560,560,2482,0,52,72.16567476464718,10.992305993568152,557.9658579954412,3080.5
1777739621,163,,Aggregated,31.800000,0.000000,54,110,120,120,140,160,180,190,240,560,560,2512,0,52,72.09040666832476,10.992305993568152,557.9658579954412,3080.5
1777739623,164,,Aggregated,31.400000,0.000000,54,110,120,120,140,160,180,210,330,560,560,2548,0,52,72.57994988692106,10.992305993568152,557.9658579954412,3080.5
1777739624,165,,Aggregated,32.000000,0.000000,54,110,120,120,140,160,180,210,330,560,560,2580,0,52,72.57185623907847,10.992305993568152,557.9658579954412,3080.5
1777739625,166,,Aggregated,31.400000,0.000000,54,110,120,120,140,160,180,210,330,560,560,2612,0,52,72.65551421050638,10.992305993568152,557.9658579954412,3080.5
1777739626,167,,Aggregated,32.200000,0.000000,54,110,120,120,140,160,180,210,330,560,560,2650,0,52,72.51419367505356,10.992305993568152,557.9658579954412,3080.5
1777739627,168,,Aggregated,32.400000,0.000000,54,110,120,120,140,160,180,210,330,560,560,2682,0,52,72.46994150629607,10.992305993568152,557.9658579954412,3080.5
1777739628,169,,Aggregated,32.800000,0.000000,54,110,120,120,140,160,180,210,330,560,560,2718,0,52,72.35189888994815,10.992305993568152,557.9658579954412,3080.5
1777739629,170,,Aggregated,33.400000,0.000000,54,110,120,120,140,160,180,210,330,560,560,2748,0,52,72.40788454980805,10.992305993568152,557.9658579954412,3080.5
1777739630,172,,Aggregated,33.800000,0.000000,54,110,120,120,140,160,180,210,330,560,560,2790,0,52,72.41232164366747,10.992305993568152,557.9658579954412,3080.5
1777739631,173,,Aggregated,33.000000,0.000000,54,110,120,120,140,160,180,210,330,560,560,2824,0,52,72.34396343054516,10.992305993568152,557.9658579954412,3080.5
1777739632,174,,Aggregated,33.000000,0.000000,54,110,120,120,140,160,180,210,330,560,560,2856,0,52,72.32885278603497,10.992305993568152,557.9658579954412,3080.5
1777739633,175,,Aggregated,33.800000,0.000000,54,110,120,120,140,160,180,210,330,560,560,2896,0,52,72.2983951125681,10.992305993568152,557.9658579954412,3080.5
1777739634,176,,Aggregated,34.000000,0.000000,54,110,120,120,140,160,180,210,330,560,560,2926,0,52,72.25961163466056,10.992305993568152,557.9658579954412,3080.5
1777739635,177,,Aggregated,34.800000,0.000000,54,110,120,120,140,160,180,210,330,560,560,2962,0,52,72.35611323971727,10.992305993568152,557.9658579954412,3080.5
1777739636,178,,Aggregated,34.800000,0.000000,54,110,120,120,140,160,180,210,320,560,560,3002,0,52,72.331673342768,10.992305993568152,557.9658579954412,3080.5
1777739637,179,,Aggregated,34.600000,0.000000,54,110,120,120,140,160,190,220,470,560,560,3034,0,52,72.93173520337236,10.992305993568152,557.9658579954412,3080.5
1777739638,180,,Aggregated,35.200000,0.000000,54,110,120,120,140,160,180,220,470,560,560,3078,0,52,72.85237360006329,10.992305993568152,557.9658579954412,3080.5
1777739639,182,,Aggregated,35.200000,0.000000,54,110,120,120,140,160,180,210,470,560,560,3106,0,52,72.8761116068923,10.992305993568152,557.9658579954412,3080.5
